Date,RIO.AX,TLS.AX,WES.AX,CPU.AX,SEK.AX,WOW.AX,CBA.AX,WBC.AX
2016-06-14,34.10365295410156,4.48458194732666,21.730148315429688,8.602483749389648,13.870965003967283,18.244422912597656,56.119754791259766,22.568578720092773
2016-06-15,33.70353317260742,4.425905227661133,21.740976333618164,8.602483749389648,13.790318489074709,18.123714447021484,55.112152099609375,22.04354858398437
2016-06-16,33.742759704589844,4.476200580596924,21.638093948364254,8.714204788208008,13.95160961151123,18.19268798828125,54.80683898925781,21.927734375
2016-06-17,34.06442642211914,4.451052665710449,21.5731143951416,8.714204788208008,14.103939056396484,18.106468200683597,54.982383728027344,22.13619804382324
2016-06-20,35.13923263549805,4.501346588134766,22.00089263916016,8.782955169677734,14.435479164123535,18.434104919433597,56.638816833496094,22.753881454467773
2016-06-21,34.684200286865234,4.48458194732666,21.98464584350586,8.860300064086914,14.417559623718262,18.270288467407227,57.31053924560547,22.9160270690918
2016-06-22,34.974483489990234,4.509730339050293,21.843860626220703,9.032176971435549,14.516125679016112,18.106468200683597,57.30290985107422,22.90830421447754
2016-06-23,35.931610107421875,4.476200580596924,22.092945098876957,8.972020149230957,13.727596282958984,17.977134704589844,57.26474380493164,22.89286231994629
2016-06-24,33.6015510559082,4.48458194732666,21.259048461914062,8.499358177185059,13.333332061767578,17.727092742919922,55.39458847045898,21.881404876708984
2016-06-27,34.574371337890625,4.585170745849609,21.231969833374023,7.940753936767578,13.413975715637209,17.830556869506836,55.57015609741211,21.91229057312012
2016-06-28,34.67635726928711,4.534876346588135,21.313196182250977,7.751688003540039,13.100356101989746,17.787450790405273,55.79915618896485,22.020387649536133
2016-06-29,35.17061233520508,4.59355354309082,21.46481704711914,7.880597114562988,13.189961433410645,17.865047454833984,56.073951721191406,22.236576080322266
2016-06-30,35.696250915527344,4.660612106323242,21.71390151977539,7.880597114562988,13.6290283203125,18.01162338256836,56.76857376098633,22.6998348236084
2016-07-01,36.143436431884766,4.677377700805664,21.757221221923828,7.983723163604736,13.575264930725098,17.882291793823242,56.356388092041016,22.607181549072266
2016-07-04,37.4849853515625,4.668994426727295,21.805953979492188,8.078255653381348,13.575264930725098,17.95126724243164,56.01287841796875,22.37555313110352
2016-07-05,37.47713470458984,4.618700981140137,21.52438163757324,7.94934606552124,13.575264930725098,17.778827667236328,55.38695526123047,22.035829544067383
2016-07-06,36.72399139404297,4.652230739593506,21.589359283447266,7.80325174331665,13.297486305236816,17.675357818603516,54.93659591674805,21.773311614990234
2016-07-07,37.17117691040039,4.677377700805664,21.686824798583984,7.751688003540039,13.440855979919434,17.82193946838379,55.34114837646485,21.881404876708984
2016-07-08,37.8929443359375,4.6857590675354,21.89259529113769,7.734499931335449,13.646950721740724,17.770206451416016,55.27246475219727,21.82735824584961
2016-07-11,38.85007095336914,4.752819538116455,22.201248168945312,7.734499931335449,13.709672927856444,18.373750686645508,56.562477111816406,22.537696838378903
2016-07-12,38.75592803955078,4.752819538116455,22.1308536529541,7.639968872070312,14.068096160888672,18.27891159057617,56.867820739746094,22.68439292907715
2016-07-13,39.83858108520508,4.761201858520508,21.952157974243164,7.682936191558838,13.978492736816406,18.399621963500977,57.16551208496094,22.792490005493164
2016-07-14,39.3835563659668,4.819877624511719,22.092945098876957,7.657155513763428,14.148743629455566,18.511703491210938,57.7150993347168,23.008676528930664
2016-07-15,39.65813827514648,4.819877624511719,22.147096633911133,7.648561954498291,14.31003189086914,18.563440322875977,57.96700286865234,23.248027801513672
2016-07-18,39.33648300170898,4.845025062561035,22.271638870239254,7.545434951782227,14.471323013305664,18.92556953430176,58.08913803100586,23.39472961425781
2016-07-19,38.43427276611328,4.845025062561035,22.39076805114746,7.579810619354248,14.408598899841309,19.1411247253418,58.0280647277832,23.17854118347168
2016-07-20,37.65758895874024,4.886936664581299,22.694005966186523,7.82043981552124,14.713257789611816,19.417028427124023,58.59292984008789,23.45649719238281
2016-07-21,38.0655403137207,4.886936664581299,22.76439666748047,7.897783756256103,14.516125679016112,19.537738800048828,58.79902267456055,23.626359939575195
2016-07-22,37.93216323852539,4.861790657043457,22.634441375732425,7.889190673828125,14.543006896972656,19.356678009033203,58.88299560546875,23.564592361450195
2016-07-25,37.76741790771485,4.8785552978515625,22.878114700317383,7.872002124786377,14.77597999572754,20.95176696777344,59.19596481323242,23.711292266845703
2016-07-26,38.191062927246094,4.836643695831299,23.062219619750977,7.700124263763428,14.70429801940918,20.261999130249023,59.53945541381836,23.834829330444336
2016-07-27,38.9128303527832,4.803112983703613,23.013490676879883,7.631373882293701,14.731181144714355,20.193021774291992,59.49365997314453,23.873432159423828
2016-07-28,39.7287483215332,4.811494827270508,23.18676376342773,7.734499931335449,14.82974338531494,20.17577743530273,59.38677978515625,23.78849983215332
2016-07-29,38.8814582824707,4.836643695831299,23.24632835388184,7.631373882293701,14.964154243469238,20.18439674377441,59.04329299926758,24.00469207763672
2016-08-01,38.99128723144531,4.803112983703613,23.28423309326172,7.657155513763428,14.901429176330566,20.32235336303711,59.52418518066406,24.012414932250977
2016-08-02,38.763771057128906,4.803112983703613,23.28965187072754,7.5969977378845215,14.641571998596191,20.374086380004883,59.22649002075195,23.803943634033203
2016-08-03,38.77161407470703,4.777965545654297,23.04056167602539,7.442307949066162,14.35483455657959,20.149911880493164,58.03570175170898,23.20942497253418
2016-08-04,38.14399337768555,4.777965545654297,23.05680656433105,7.579810619354248,14.417559623718262,20.32235336303711,57.75327301025391,23.248027801513672
2016-08-05,38.85007095336914,4.744436264038086,22.921432495117188,7.588404178619385,14.381715774536133,20.18439674377441,58.1273078918457,23.309797286987305
2016-08-08,39.3207893371582,4.702524185180664,23.03514862060547,7.665749549865723,14.408598899841309,20.17577743530273,58.92879104614258,23.50282287597656
2016-08-09,39.9327278137207,4.736053466796875,23.00265884399414,7.691531181335449,14.121859550476074,20.00333404541016,59.85240936279297,23.927478790283203
2016-08-10,39.67383193969727,4.694142818450928,22.88894462585449,8.37044906616211,14.148743629455566,19.9171142578125,59.08145523071289,23.78849983215332
2016-08-11,39.46053314208984,4.618700981140137,22.99182891845703,8.447793960571289,14.265230178833008,19.9171142578125,57.9746322631836,23.17854118347168
2016-08-12,39.484352111816406,4.568405151367188,23.062219619750977,8.636859893798828,14.462361335754396,20.17577743530273,58.02043533325195,22.86969947814941
2016-08-15,38.13486099243164,4.601934909820557,23.06763458251953,8.731391906738281,14.462361335754396,20.25337600708008,58.241798400878906,22.9777946472168
2016-08-16,38.46826934814453,4.55164098739624,23.089296340942383,8.633811950683594,14.525084495544434,20.149911880493164,58.01279830932617,22.93918800354004
2016-08-17,39.34145736694336,4.560023307800293,23.403358459472656,8.808586120605469,14.811824798583984,20.32235336303711,58.21723175048828,23.2866325378418
2016-08-18,39.15095138549805,4.534876346588135,23.27340507507324,8.764891624450684,14.78494358062744,20.47755241394043,57.49385452270508,23.155378341674805
2016-08-19,39.52404022216797,4.59355354309082,23.30048179626465,8.799846649169922,14.811824798583984,20.606882095336918,57.75331878662109,23.17854118347168
2016-08-22,39.05569076538086,4.568405151367188,23.40877914428711,8.834799766540527,14.659493446350098,20.779327392578125,57.49385452270508,23.13993453979492
2016-08-23,38.93661880493164,4.601934909820557,23.598302841186523,8.887232780456543,14.70429801940918,20.882789611816406,58.06783676147461,23.47965812683105
2016-08-24,39.54785537719727,4.571744918823242,23.083881378173828,8.869754791259766,14.641571998596191,20.882789611816406,58.5474853515625,23.74217414855957
2016-08-25,38.97630310058594,4.528615474700928,23.641616821289062,8.668764114379883,14.569890022277832,21.701892852783203,58.1857795715332,23.44105339050293
2016-08-26,38.7540397644043,4.571744918823242,24.00442123413086,8.60759449005127,14.327953338623049,21.46909713745117,57.60393142700195,23.24030876159668
2016-08-29,38.51589584350586,4.597622394561768,23.928985595703125,8.642550468444824,14.318994522094728,21.305274963378903,57.11642456054688,23.031843185424805
2016-08-30,38.81754684448242,4.563119411468506,24.023895263671875,8.633811950683594,14.36379623413086,20.80518913269043,57.32086181640625,22.89286231994629
2016-08-31,37.78557968139648,4.537242412567139,23.69449615478516,8.633811950683594,14.399638175964355,20.44306182861328,56.46380233764648,22.74615859985352
2016-09-01,37.301361083984375,4.511363506317139,23.744739532470703,8.756152153015137,14.408598899841309,20.615509033203125,56.2279167175293,22.777048110961918
2016-09-02,37.63475799560547,4.416478157043457,23.672163009643555,8.721196174621582,14.462361335754396,20.675861358642575,55.756134033203125,22.52225112915039
2016-09-05,38.18249130249024,4.442356586456299,23.783824920654297,8.887232780456543,14.444439888000488,20.73621368408203,56.85694122314453,22.90830421447754
2016-09-06,38.52382659912109,4.416478157043457,23.77265739440918,8.895971298217773,14.31003189086914,20.796571731567383,56.42449188232422,22.84653663635254
2016-09-07,38.23012161254883,4.433730125427246,24.02947998046875,8.852278709411621,14.157703399658203,20.796571731567383,57.05352020263672,23.21714210510254
2016-09-08,38.118988037109375,4.4078521728515625,24.068559646606445,8.782368659973145,13.996413230895996,20.34200096130371,56.66036987304688,23.18625831604004
2016-09-09,38.57939529418945,4.364723205566406,23.811738967895508,8.747413635253906,13.84408187866211,19.9748477935791,55.72467803955078,22.80792999267578
2016-09-12,37.63475799560547,4.3043413162231445,23.72799301147461,8.747413635253906,13.575264930725098,19.511533737182617,55.21359634399414,22.41415786743164
2016-09-13,37.67444610595703,4.26121187210083,23.52700424194336,8.712458610534668,13.503581047058104,19.598953247070312,54.64746475219727,22.15936279296875
2016-09-14,37.174346923828125,4.373349189758301,23.8061580657959,8.773629188537598,13.593185424804688,19.668886184692383,55.16641616821289,22.4836483001709
2016-09-15,37.364864349365234,4.33021879196167,23.928985595703125,8.764891624450684,13.647631645202637,19.66014671325684,56.22004699707031,22.62262535095215
2016-09-16,36.99176788330078,4.399226188659668,24.040645599365234,8.895971298217773,14.083195686340332,19.686368942260746,56.80190658569336,22.84653663635254
2016-09-19,36.93620300292969,4.386287689208984,23.9122371673584,8.751782417297363,13.92893409729004,19.695114135742188,56.7783088684082,22.831090927124023
2016-09-20,37.50775146484375,4.321593761444092,24.102060317993164,8.764891624450684,13.874488830566406,19.913658142089844,57.10068893432617,22.962352752685547
2016-09-21,37.82527923583984,4.35609769821167,24.531953811645508,8.913447380065918,13.847265243530272,19.896169662475582,57.31299591064453,23.11677360534668
2016-09-22,39.05569076538086,4.390599727630615,24.559871673583984,8.861017227172852,14.092267990112305,19.887432098388672,57.30513381958008,23.11677360534668
2016-09-23,39.74630737304688,4.4768595695495605,24.587785720825195,9.009572982788086,14.255603790283203,20.41193580627441,57.71400833129883,23.41016960144043
2016-09-26,39.99239349365234,4.4768595695495605,24.41471290588379,9.131913185119627,14.355422019958496,19.9748477935791,57.71400833129883,23.433334350585938
2016-09-27,39.69867706298828,4.4078521728515625,24.548702239990234,9.009572982788086,14.092267990112305,19.686368942260746,57.1635971069336,23.132211685180664
2016-09-28,39.69073867797852,4.399226188659668,24.72735977172852,9.009572982788086,14.183011054992676,20.0622673034668,57.34444808959961,23.10133171081543
2016-09-29,41.159297943115234,4.442356586456299,24.649200439453125,9.088220596313477,14.337272644042969,20.394451141357425,57.79264068603516,23.10133171081543
2016-09-30,40.96878433227539,4.468233585357666,24.62128257751465,9.018312454223633,14.119491577148438,20.34200096130371,56.92771911621094,22.784767150878903
2016-10-03,41.19898986816406,4.485486030578613,24.755279541015625,9.04452896118164,14.173935890197754,20.429418563842773,57.79264068603516,23.18625831604004
2016-10-04,41.65940475463867,4.485486030578613,24.878103256225582,9.149392127990724,14.15578842163086,20.34200096130371,57.6353759765625,23.1630973815918
2016-10-05,41.19898986816406,4.442356586456299,24.86135673522949,9.350380897521973,14.055973052978516,20.36822509765625,57.8634033203125,23.31751823425293
2016-10-06,41.445068359375,4.364723205566406,25.179584503173828,9.507678031921388,14.26467990875244,20.90147399902344,58.31159210205078,23.464221954345703
2016-10-07,41.27836990356445,4.321593761444092,25.324745178222656,9.42029094696045,14.237456321716309,20.88398551940918,58.48457717895508,23.603195190429688
2016-10-10,41.36569213867188,4.373349189758301,25.330331802368164,9.42029094696045,14.101343154907228,20.95392227172852,58.67328643798828,23.757617950439453
2016-10-11,42.23094940185547,4.35609769821167,25.319164276123047,9.402814865112305,14.028749465942385,21.06756401062012,58.66542434692383,23.672685623168945
2016-10-12,42.07218933105469,4.399226188659668,25.12934112548828,9.39407444000244,13.874488830566406,21.172462463378903,58.96421813964844,23.803943634033203
2016-10-13,40.93703079223633,4.364723205566406,25.30799865722656,9.210561752319336,13.90170955657959,21.172462463378903,58.60252380371094,23.45649719238281
2016-10-14,40.52424621582031,4.381974220275879,25.408491134643555,9.254255294799805,14.037823677062988,21.224916458129883,58.64183807373047,23.348403930664062
2016-10-17,40.18290710449219,4.338845252990723,25.33591651916504,9.516416549682615,14.0015287399292,21.19868850708008,58.476707458496094,23.34068298339844
2016-10-18,40.17496871948242,4.338845252990723,25.291248321533203,9.44650650024414,14.083195686340332,21.294851303100582,58.649696350097656,23.44877815246582
2016-10-19,40.278167724609375,4.390599727630615,24.900434494018555,9.31542682647705,14.037823677062988,21.64451789855957,58.76763153076172,23.433334350585938
2016-10-20,40.45280075073242,4.364723205566406,24.721776962280277,9.324166297912598,14.101343154907228,21.775644302368164,58.649696350097656,23.2866325378418
2016-10-21,40.444862365722656,4.347470283508301,24.63245010375977,9.219300270080566,14.119491577148438,22.107830047607425,58.89345169067383,23.495101928710938
2016-10-24,40.66712951660156,4.35609769821167,24.705028533935547,9.1144380569458,13.892637252807615,22.03789710998535,58.71259689331055,23.603195190429688
2016-10-25,41.65940475463867,4.35609769821167,24.543123245239254,9.297948837280272,13.910783767700195,22.07286262512207,59.152923583984375,23.857988357543945
2016-10-26,42.36589431762695,4.312966823577881,23.141769409179688,9.210561752319336,13.611334800720217,21.9592227935791,58.335182189941406,23.626359939575195
2016-10-27,42.310333251953125,4.29571533203125,22.510887145996094,9.30668830871582,13.538741111755373,21.67948341369629,57.39161682128906,23.471939086914062
2016-10-28,42.66754531860352,4.269836902618408,22.510887145996094,9.219300270080566,13.311885833740234,21.18120384216309,57.20291519165039,23.348403930664062
2016-10-31,43.008888244628906,4.29571533203125,22.8961181640625,9.219300270080566,13.284663200378418,20.674184799194336,57.70613861083984,23.52598571777344
2016-11-01,43.02476501464844,4.243959426879883,22.64488220214844,9.219300270080566,13.166698455810549,20.516834259033203,57.210784912109375,23.52598571777344
2016-11-02,42.786617279052734,4.226707458496094,22.52763557434082,8.97461986541748,12.894471168518066,20.184650421142575,56.746864318847656,23.18625831604004
2016-11-03,42.580223083496094,4.226707458496094,22.76770782470703,8.965879440307617,12.776506423950195,20.097230911254883,56.30653762817383,23.062725067138672
2016-11-04,42.318267822265625,4.226707458496094,22.555551528930664,8.992094993591309,12.712987899780272,20.07100486755371,55.81903076171875,22.93918800354004
2016-11-07,42.802494049072266,4.252585411071777,22.79562187194824,9.175607681274414,12.912620544433594,20.158424377441406,57.02993392944336,23.549148559570312
2016-11-08,43.49311447143555,4.226707458496094,22.96869659423828,9.000834465026855,12.957990646362305,20.149681091308597,56.66823959350586,23.35612297058105
2016-11-09,42.65167236328125,4.174952030181885,22.589046478271484,8.939664840698242,12.613171577453612,19.86994743347168,55.74040603637695,22.900583267211918
2016-11-10,46.14445495605469,4.183578968048096,22.98544692993164,10.014521598815918,13.075955390930176,20.27206802368164,57.60393142700195,23.90431785583496
2016-11-11,47.271671295166016,4.07144021987915,23.13060569763184,9.997042655944824,13.121326446533203,20.438159942626957,59.58538055419922,24.637813568115234
2016-11-14,47.18435287475586,4.123196601867676,22.9798641204834,10.084429740905762,12.948917388916016,20.32451820373535,59.89990997314453,24.58212661743164
2016-11-15,46.79538345336914,4.062815189361572,22.61138343811035,10.11064624786377,13.03965950012207,20.420677185058597,60.09648513793945,24.62986183166504
2016-11-16,45.19981384277344,4.07144021987915,22.890539169311523,10.066954612731934,13.021510124206545,20.36822509765625,60.45816802978516,24.645771026611328
2016-11-17,45.71579360961914,4.174952030181885,23.097110748291016,10.084429740905762,13.085031509399414,20.37697029113769,60.26946258544922,24.52643775939941
2016-11-18,45.54115295410156,4.252585411071777,22.9798641204834,10.215510368347168,13.193921089172363,20.28955078125,60.43459701538086,24.605995178222656
2016-11-21,45.55702972412109,4.209455966949463,22.628135681152344,10.093169212341309,13.248366355895996,19.9748477935791,60.44245529174805,24.7332820892334
2016-11-22,46.57311630249024,4.226707458496094,23.01336669921875,10.101908683776855,13.429849624633787,20.33325958251953,60.851318359375,24.741235733032227
2016-11-23,47.74796676635742,4.312966823577881,23.247848510742188,10.198033332824709,13.457075119018556,20.455642700195312,61.66120529174805,25.019672393798828
2016-11-24,47.867034912109375,4.29571533203125,23.53258514404297,10.136863708496094,13.520593643188477,20.543058395385746,61.669071197509766,25.146961212158203
2016-11-25,49.0260009765625,4.338845252990723,23.549335479736328,10.232987403869627,13.611334800720217,20.543058395385746,61.464630126953125,25.08331680297852
2016-11-28,48.462398529052734,4.347470283508301,23.52142333984375,10.232987403869627,13.584113121032717,20.32451820373535,60.77267456054688,24.796924591064453
2016-11-29,47.9384765625,4.347470283508301,23.476755142211918,10.25046443939209,13.402628898620604,20.149681091308597,61.14225387573242,24.82079124450684
2016-11-30,45.84280776977539,4.35609769821167,23.326017379760746,10.136863708496094,13.438925743103027,20.009815216064453,61.842063903808594,24.8764762878418
2016-12-01,46.596927642822266,4.312966823577881,23.175270080566406,10.364068984985352,13.647631645202637,20.22835922241211,62.533992767333984,25.17878150939941
2016-12-02,46.0730094909668,4.269836902618408,22.82353782653809,10.294157028198242,13.402628898620604,20.053525924682617,61.802730560302734,24.932165145874023
2016-12-05,46.52548599243164,4.2353339195251465,22.52763557434082,10.163078308105469,13.094104766845703,19.834980010986328,61.079349517822266,24.637813568115234
2016-12-06,46.94620513916016,4.243959426879883,22.43830680847168,10.24172592163086,13.085031509399414,19.58146858215332,61.33882141113281,24.66963768005371
2016-12-07,48.28775024414063,4.278463363647461,22.54438781738281,10.276680946350098,13.03965950012207,20.027299880981445,62.353153228759766,25.04353904724121
2016-12-08,49.79600524902344,4.3043413162231445,22.76212501525879,10.530102729797363,13.293737411499023,20.23710060119629,62.69124221801758,25.56064224243164
2016-12-09,49.73249816894531,4.3043413162231445,22.750959396362305,10.69613552093506,13.375404357910156,20.027299880981445,63.43036651611328,25.679967880249023
2016-12-12,49.84363555908203,4.269836902618408,22.78445816040039,10.774785041809082,13.311885833740234,19.9748477935791,63.626949310302734,25.69588279724121
2016-12-13,48.62115859985352,4.278463363647461,23.030109405517575,10.69613552093506,13.066882133483888,19.94862174987793,63.20234298706055,25.393577575683597
2016-12-14,48.39094924926758,4.33021879196167,23.22551727294922,10.669921875,13.257439613342283,20.07100486755371,63.83137512207031,25.735654830932617
2016-12-15,47.70033264160156,4.26121187210083,23.02452850341797,10.69613552093506,13.248366355895996,20.149681091308597,63.406776428222656,25.66405868530273
2016-12-16,47.06528091430664,4.2353339195251465,23.141769409179688,10.757308959960938,13.457075119018556,20.0622673034668,63.73701477050781,25.608373641967773
2016-12-19,47.271671295166016,4.278463363647461,23.34834671020508,10.74856948852539,13.384479522705078,20.31577682495117,64.0279541015625,25.719749450683597
2016-12-20,47.04146957397461,4.321593761444092,23.610748291015625,10.766046524047852,13.402628898620604,20.674184799194336,64.68843841552734,25.847036361694336
2016-12-21,47.7241439819336,4.338845252990723,23.48792266845703,10.722352981567385,13.520593643188477,20.6479606628418,64.54690551757812,25.83907699584961
2016-12-22,47.70033264160156,4.373349189758301,23.6777458190918,10.766046524047852,13.584113121032717,20.962661743164062,65.01868438720703,25.998186111450195
2016-12-23,46.65249633789063,4.347470283508301,23.493505477905277,10.870909690856934,13.565963745117188,20.849021911621094,64.86929321289062,25.96636199951172
2016-12-28,47.76383209228516,4.399226188659668,23.744739532470703,10.853432655334473,13.520593643188477,21.251140594482425,65.50617980957031,26.14933967590332
2016-12-29,48.20837020874024,4.416478157043457,23.895484924316406,10.932083129882812,13.529664993286133,21.408491134643555,65.65558624267578,26.236846923828125
2016-12-30,47.54951095581055,4.399226188659668,23.52700424194336,10.888389587402344,13.502445220947266,21.06756401062012,64.79852294921875,25.934541702270508
2017-01-03,48.40683364868164,4.450981616973877,23.845239639282227,11.010730743408203,13.711152076721191,21.30359268188477,65.23884582519531,26.212984085083008
2017-01-04,47.946414947509766,4.468233585357666,23.69449615478516,10.96703815460205,13.54781436920166,21.286109924316406,65.7420883178711,26.39595413208008
2017-01-05,48.02579879760742,4.502737045288086,23.683330535888672,10.932083129882812,13.647631645202637,21.224916458129883,65.9307861328125,26.53119468688965
2017-01-06,47.73208236694336,4.537242412567139,23.621915817260746,10.774785041809082,13.711152076721191,21.14623641967773,66.15093994140625,26.626665115356445
2017-01-09,47.1129035949707,4.554492473602295,23.52700424194336,10.940820693969728,13.838191032409668,21.32107353210449,67.03944396972656,27.024433135986328
2017-01-10,47.58919525146485,4.511363506317139,23.605165481567383,10.835954666137695,13.783743858337402,21.163721084594727,66.69348907470703,26.80963516235352
2017-01-11,49.43878173828125,4.519989490509033,23.543750762939453,10.835954666137695,13.77467155456543,21.329818725585938,66.83502197265625,26.618701934814453
2017-01-12,49.907135009765625,4.528615474700928,23.281349182128903,10.96703815460205,13.765597343444824,21.21617317199707,66.85861206054688,26.594839096069336
2017-01-13,49.28796005249024,4.502737045288086,23.26460075378418,10.923343658447266,13.729299545288086,21.31233024597168,65.93865203857422,26.173208236694336
2017-01-16,50.18497467041016,4.519989490509033,23.34834671020508,11.036945343017578,13.674854278564451,21.391010284423828,66.11949157714844,26.300493240356445
2017-01-17,49.77218246459961,4.485486030578613,23.180850982666016,10.79226303100586,13.47522258758545,21.347299575805664,65.53762817382812,26.06978416442871
2017-01-18,50.1214714050293,4.459607601165772,23.22551727294922,10.80974006652832,13.393553733825684,21.24239921569824,64.9950942993164,25.799301147460938
2017-01-19,50.43104934692383,4.433730125427246,23.1696891784668,10.905864715576172,13.375404357910156,21.329818725585938,65.00296020507812,25.719749450683597
2017-01-20,49.478477478027344,4.433730125427246,23.219934463500977,10.984514236450195,13.311885833740234,21.31233024597168,64.14588928222656,25.337888717651367
2017-01-23,49.5340461730957,4.416478157043457,22.8737850189209,10.888389587402344,13.184846878051758,21.50465202331543,64.05940246582031,25.282203674316406
2017-01-24,51.40745162963867,4.4078521728515625,23.002195358276367,11.08063793182373,13.157623291015623,21.67948341369629,64.2952880859375,25.17878150939941
2017-01-25,53.36817169189453,4.373349189758301,22.72304344177246,11.220458030700684,13.184846878051758,21.54835700988769,64.65699005126953,25.274248123168945
2017-01-27,53.86033630371094,4.4078521728515625,22.957534790039062,11.2728910446167,13.248366355895996,21.99418830871582,65.24671936035156,25.735654830932617
2017-01-30,53.844459533691406,4.364723205566406,22.750959396362305,11.211719512939451,13.11225128173828,21.775644302368164,64.62554168701172,25.46517372131348
2017-01-31,52.93157577514648,4.312966823577881,22.47738647460937,11.264151573181152,13.103178024291992,21.50465202331543,64.20880126953125,25.226512908935547
2017-02-01,53.21734619140625,4.373349189758301,22.8123722076416,11.334060668945312,13.130401611328123,21.932994842529297,64.49185943603516,25.449264526367188
2017-02-02,53.33641815185547,4.338845252990723,22.68954467773437,11.29036808013916,13.148550033569336,22.107830047607425,64.48400115966797,25.46517372131348
2017-02-03,51.22487258911133,4.381974220275879,22.63929748535156,11.141810417175291,13.121326446533203,22.195247650146484,64.22453308105469,25.36971092224121
2017-02-06,51.51064300537109,4.416478157043457,22.47738647460937,11.045684814453123,13.130401611328123,22.169021606445312,64.4053726196289,25.496999740600582
2017-02-07,51.724979400634766,4.35609769821167,22.64488220214844,11.141810417175291,13.257439613342283,22.160280227661133,64.09086608886719,25.4333553314209
2017-02-08,52.14569091796875,4.390599727630615,22.583467483520508,11.316582679748535,13.293737411499023,22.169021606445312,64.75133514404297,25.672014236450195
2017-02-09,51.79642105102539,4.425104141235352,22.87936782836914,11.264151573181152,13.33910846710205,22.07286262512207,64.42109680175781,25.69588279724121
2017-02-10,52.35208511352539,4.450981616973877,23.370677947998047,11.482619285583496,13.357256889343262,22.142797470092773,65.18379974365234,26.037961959838867
2017-02-13,54.23342514038086,4.502737045288086,23.633079528808597,11.42144775390625,13.556890487670898,22.29140853881836,65.38036346435547,26.101606369018555
2017-02-14,54.384254455566406,4.459607601165772,23.52142333984375,11.325321197509766,13.674854278564451,22.30889320373535,64.97150421142578,26.006139755249023
2017-02-15,54.29693603515625,4.4768595695495605,24.191389083862305,11.875860214233398,13.620409965515137,22.169021606445312,66.46546936035156,26.46755027770996
2017-02-16,54.987548828125,4.183578968048096,23.923398971557617,11.762256622314451,13.54781436920166,22.169021606445312,66.8979263305664,26.76985740661621
2017-02-17,53.81270980834961,4.174952030181885,24.057392120361328,11.910813331604004,14.319125175476074,22.282663345336918,67.14167785644531,26.952831268310547
2017-02-20,53.69363784790039,4.174952030181885,24.46022605895996,11.94576644897461,14.282827377319336,22.29140853881836,67.55054473876953,27.143760681152344
2017-02-21,54.765281677246094,4.16632604598999,24.47178077697754,11.91955280303955,14.083195686340332,22.29140853881836,67.57415008544922,27.15172004699707
2017-02-22,55.07486724853516,4.183578968048096,24.91661834716797,12.129280090332031,14.409866333007812,23.279220581054688,67.3809585571289,27.255136489868164
2017-02-23,53.33199691772461,4.157700538635254,24.95705795288086,12.103063583374023,14.446163177490234,23.16557884216309,67.1958236694336,27.183534622192383
2017-02-24,51.12066268920898,4.149074077606201,24.841516494750977,11.845051765441896,14.37356948852539,23.16557884216309,66.82555389404297,27.119892120361328
2017-02-27,50.8036003112793,4.157700538635254,24.627761840820312,11.951207160949709,14.37356948852539,22.89458656311035,66.19769287109375,26.897144317626957
2017-02-28,50.3971061706543,4.157700538635254,24.67975425720215,11.951207160949709,14.237456321716309,22.518693923950195,66.26210021972656,26.80963516235352
2017-03-01,49.89305114746094,4.13541841506958,24.760637283325195,11.933513641357422,14.037823677062988,22.300148010253903,66.65650939941406,26.97669982910156
2017-03-02,51.64909744262695,4.073031425476074,24.980167388916016,12.057358741760254,14.0015287399292,22.565942764282227,67.50170135498047,27.255136489868164
2017-03-03,49.52721405029297,4.090857028961182,24.75485610961914,12.225436210632324,13.85633945465088,22.512784957885746,66.97044372558594,26.99260902404785
2017-03-06,50.51092147827149,4.13541841506958,24.75485610961914,12.16351318359375,13.810968399047852,22.76972007751465,67.21192169189453,27.183534622192383
2017-03-07,50.088165283203125,4.13541841506958,25.014827728271484,12.269665718078612,13.72022533416748,23.12410926818848,67.2441177368164,27.40629196166992
2017-03-08,49.909305572509766,4.1621575355529785,25.188142776489254,12.287361145019531,13.729299545288086,23.088672637939453,66.99459838867188,27.51766395568848
2017-03-09,48.89307022094727,4.126506805419922,25.22280502319336,12.25197696685791,13.693002700805664,23.097530364990234,67.23606872558594,27.875656127929688
2017-03-10,47.94188690185547,4.13541841506958,25.656084060668945,12.464284896850586,13.88356113433838,23.40762710571289,68.01686096191406,27.94725608825684
2017-03-13,48.09634780883789,4.144331455230713,25.56365394592285,12.508516311645508,13.629484176635742,23.36332893371582,67.85586547851562,27.94725608825684
2017-03-14,48.37276458740234,4.153244018554688,25.62142372131348,12.393514633178713,13.620409965515137,23.3278865814209,68.0087890625,27.748369216918945
2017-03-15,49.45403289794922,4.179981708526611,25.349899291992188,12.358129501342772,13.520593643188477,23.345609664916992,68.27442932128906,27.684724807739254
2017-03-16,50.59222030639648,4.233457088470459,25.46544075012207,12.305052757263184,13.411702156066896,23.150691986083984,68.0490493774414,27.263093948364254
2017-03-17,51.16131210327149,4.242369651794434,25.419225692749023,12.322745323181152,13.375404357910156,22.920337677001957,68.23418426513672,27.56539726257324
2017-03-20,50.722293853759766,4.153244018554688,25.30368423461914,12.322745323181152,13.57503890991211,22.89375877380371,67.96051788330078,27.493797302246094
